id,Machine failure,Probability
169991,0,0.004421551983862086
169992,0,0.0014104281261937842
169993,0,0.0019862421469344434
169994,0,0.0016312054878390965
169995,0,0.0035712027720764526
169996,0,0.0009056332436703706
169997,0,0.0031023236073967667
169998,0,0.001624327801000024
169999,0,0.001705747027281835
170000,0,0.0013828689830947284
170001,0,0.004081202921495098
170002,0,0.0035521312182609163
170003,0,0.0019520829937850171
170004,0,0.0024265378428783165
170005,0,0.001985208497355237
170006,0,0.0014040683070713174
170007,0,0.0031299841197711723
170008,0,0.0005587309967890105
170009,0,0.00413502615021679
170010,0,0.0032173644778872375
170011,0,0.003872678639979783
170012,0,0.0005561729859324606
170013,0,0.011087360664978093
170014,0,0.009390615579676485
170015,0,0.005442042350197894
170016,0,0.00662422017690891
170017,0,0.0047741870270623
170018,0,0.01132176134115867
170019,0,0.0014098877954338818
170020,0,0.0039342519411606205
170021,0,0.0011839925358920697
170022,0,0.0020048736714532453
170023,0,0.004677880077237193
170024,0,0.005390878231088301
170025,0,0.007241550008714102
170026,0,0.0020381065249374117
170027,0,0.002171682046083146
170028,0,0.0008001460805023092
170029,0,0.005441490858482811
170030,0,0.011009885304834608
170031,0,0.002876765040414405
170032,0,0.003928868743437921
170033,0,0.01138171186094555
170034,0,0.0028756270835976275
170035,0,0.0035971665642232243
170036,0,0.010385926024518382
170037,0,0.004166397372634913
170038,0,0.0016532043012812635
170039,0,0.003295107923511531
170040,0,0.0026850199217611052
170041,0,0.007152895873060645
170042,0,0.0011512764804284734
170043,0,0.006811697041413029
170044,0,0.006907373028653357
170045,0,0.004005483481013284
170046,0,0.00035483175864432895
170047,0,0.003430328533333389
170048,0,0.009315629221835512
170049,0,0.0019782805610075137
170050,0,0.0030062021761123586
170051,0,0.0021905609641705284
170052,0,0.002860012519054551
170053,0,0.003398509114725588
170054,0,0.00215865022544293
170055,0,0.0011512112079270335
170056,0,0.006160149702075013
170057,1,0.9964959218278123
170058,0,0.0067184740539920785
170059,0,0.019665352618845236
170060,0,0.0050463734267025655
170061,0,0.0024813161003164716
170062,0,0.00137893807704389
170063,0,0.0015652531143999493
170064,0,0.0029032585156939243
170065,0,0.0012985948244432122
170066,0,0.002875123010898469
170067,0,0.005827648451382433
170068,0,0.0017860214403038832
170069,0,0.002123615796697096
170070,0,0.0010817367691367246
170071,0,0.0005312880975099119
170072,0,0.011851562536465174
170073,0,0.002778580759460154
170074,0,0.003747958231963083
170075,0,0.004164170639709619
170076,0,0.0003433420948777835
170077,0,0.003259399566758698
170078,0,0.005099006801851981
170079,0,0.0015721902683365938
170080,0,0.001695798053318918
170081,0,0.00994054434147872
170082,0,0.0033631492433672185
170083,0,0.0010779349776156592
170084,0,0.00620268725517025
170085,0,0.002323218745679507
170086,0,0.005449811688601616
170087,0,0.003243784173631586
170088,0,0.0025771349848785234
170089,0,0.005441553560114553
170090,0,0.0014785516481454555
170091,0,0.0058801968561444954
170092,0,0.010770565432544614
170093,0,0.016788460780485456
170094,0,0.0014395978300990606
170095,0,0.0013130490510048414
170096,0,0.003041853198686383
170097,0,0.008760127660645588
170098,0,0.004544907484460382
170099,0,0.0016569338795092345
170100,0,0.0020285201751025655
170101,0,0.0009983881645078108
170102,0,0.004534110697306526
170103,0,0.005101660337883669
170104,0,0.002214714243243962
170105,0,0.0019363860880898004
170106,0,0.0005685878537695574
170107,0,0.010678295346531934
170108,0,0.0028136722107647487
170109,0,0.003672300257785778
170110,0,0.0037091816316843496
170111,0,0.01717187317994326
170112,0,0.014424062944208501
170113,0,0.0017453809156360777
170114,0,0.0046651490530119745
170115,0,0.0021301600670074355
170116,1,0.9982918946058094
170117,0,0.01004602727861446
170118,0,0.003054221083707896
170119,0,0.0012345459558797147
170120,0,0.005055574231512637
170121,0,0.002327607393164765
170122,0,0.008853152599592694
170123,0,0.003156319565023289
170124,0,0.0047683891104977226
170125,0,0.011150277135853967
170126,0,0.001709422741901526
170127,0,0.0007974920103603585
170128,0,0.0017642047532464785
170129,0,0.009813147685585286
170130,0,0.012088195753606397
170131,0,0.0029759343851591892
170132,0,0.0018518414606533524
170133,0,0.0015912761910745854
170134,0,0.0022605066294791834
170135,0,0.0009589835505600039
170136,0,0.0023408683772672616
170137,0,0.006589184170674941
170138,0,0.0010875266824162627
170139,0,0.01696140324482814
170140,0,0.00824641946549357
170141,0,0.00442187636741765
170142,0,0.0047159743963212175
170143,0,0.0009590540973063249
170144,0,0.0015004322360319571
170145,0,0.0019037718517632418
170146,0,0.0029761047240209385
170147,0,0.0009588208908672226
170148,0,0.0015489212184254405
170149,0,0.00757909442301964
170150,0,0.003850198170036192
170151,0,0.0036220735459091126
170152,0,0.004943899705835645
170153,0,0.006181030001171852
170154,0,0.00269034235709812
170155,0,0.0030307877986183074
170156,0,0.0018677398286315924
170157,0,0.002933346470435179
170158,0,0.0006969577285016794
170159,0,0.005252854194233466
170160,0,0.03129441104975102
170161,0,0.0016184673693932557
170162,0,0.004860584349879908
170163,0,0.0015009200897214583
170164,0,0.002470719888410855
170165,0,0.009133849298699797
170166,0,0.0034911084402058905
170167,1,0.9999998146674857
170168,0,0.002915975916777129
170169,0,0.0037684852009742704
170170,0,0.00304952686345413
170171,0,0.013271277314639026
170172,0,0.0028060368191127403
170173,0,0.0021173872387274593
170174,0,0.001756133378820049
170175,0,0.0014440946753082433
170176,0,0.005469884720735677
170177,0,0.008358438892728798
170178,0,0.0024372935453912717
170179,0,0.003107894631627354
170180,0,0.0005864185342991131
170181,0,0.0011249056931956817
170182,0,0.000903945393417681
170183,0,0.0017146887233515692
170184,0,0.0006293997715237755
170185,0,0.017649964031840683
170186,0,0.005135886494765626
170187,0,0.002962499500356557
170188,0,0.013319858168182703
170189,0,0.00882219773340359
170190,0,0.005238329049271545
170191,0,0.0014707810035157454
170192,0,0.002407258463694492
170193,0,0.008561756972457962
170194,0,0.0014507353133850107
170195,0,0.005388052605536502
170196,0,0.008877655753242047
170197,0,0.0023286100872943836
170198,0,0.008073494805141397
170199,0,0.003356405136312515
170200,0,0.009866808558980858
170201,0,0.0006338283679034442
170202,0,0.0016785859930626436
170203,0,0.006962887669635019
170204,0,0.0031709393202247033
170205,0,6.979299061305798e-05
170206,0,0.01448149429082073
170207,0,0.00044683362279540807
170208,0,0.0013482223943031178
170209,0,0.0018919163268183963
170210,0,0.006059573582217865
170211,0,0.009348039008591148
170212,0,0.0023744478152975318
170213,0,0.010211558795370885
170214,0,0.0006278967239694818
170215,0,0.006964304669192488
170216,0,0.00461075907771592
170217,0,0.003796538318339298
170218,0,0.003927865093514119
170219,0,0.010647467343396722
170220,0,0.0062858389045707015
170221,0,0.0048638241914812155
170222,0,0.006807133817394377
170223,0,0.004770018484793455
170224,0,0.002850363338301042
170225,0,0.0007697920930993433
170226,0,0.006178167724376813
170227,0,0.004558559953926975
170228,0,0.005874811493697132
170229,0,0.002183953562053692
170230,0,0.0023198091656223252
170231,0,0.001712573631549486
170232,0,0.000916585588694997
170233,0,0.0018290084043354681
170234,0,0.003016438636818984
170235,0,0.0017029840212565124
170236,0,0.0019729964030255954
170237,0,0.002125599344160856
170238,0,0.0014740107340894266
170239,0,0.006442193122688536
170240,0,0.0038415329186684
170241,0,0.022868158903855566
170242,0,0.0023823903303093544
170243,0,0.003480561022963361
170244,0,0.006445118824881456
170245,0,0.004963331625046779
170246,0,0.0022087651973158465
170247,0,0.0021645688353670047
170248,0,0.002080938406330165
170249,0,0.0037542523363624887
170250,0,0.0014072192019329447
170251,0,0.0042827664694201776
170252,0,0.0025046761087190836
170253,0,0.023362724578427984
170254,0,0.0006705992415326968
170255,0,0.001049584339764524
170256,0,0.0011094622854687008
170257,0,0.008276801376564339
170258,0,0.004413177335960537
170259,0,0.004226293658729672
170260,0,0.0020410267066507757
170261,0,0.011324772638091968
170262,0,0.005370090219052753
170263,0,0.009407200319953457
170264,0,0.0023454760926166097
170265,0,0.006310658199342839
170266,0,0.0034245133206969518
170267,0,0.0025006053690432707
170268,0,0.002760751240248002
170269,0,0.0022934238483384092
170270,0,0.0022069496800433807
170271,0,0.006219581560066738
170272,0,0.0048686756377595486
170273,0,0.0015410473256993005
170274,0,0.006157052262935152
170275,0,0.0024679055696073576
170276,0,0.01010695078499066
170277,0,0.0034572201679008924
170278,0,0.0008709182918873089
170279,0,0.0007985562029910239
170280,0,0.000978935382543145
170281,0,0.0014016345492148836
170282,0,0.004767900125667203
170283,0,0.006116386464116488
170284,0,0.0019706334757405783
170285,0,0.0018279719796958482
170286,0,0.0017061470083685906
170287,0,0.002691315200831402
170288,0,0.0031096875741949454
170289,0,0.00529128200650611
170290,0,0.0015158749395854825
170291,0,0.002906400573190619
170292,0,0.00019130733241960778
170293,0,0.012570263811408858
170294,0,0.0034200225820226115
170295,0,0.008886349790995285
170296,0,0.0019503512914597091
170297,0,0.0031662390939500486
170298,0,0.007769061338413701
170299,0,0.006267398189161307
170300,0,0.004285564781088761
170301,0,0.0055563030393060795
170302,0,0.0034868617536471923
170303,0,0.0018204276756168924
170304,0,0.0019243364131219546
170305,0,0.00726532025480532
170306,0,0.0015206462634889506
170307,0,0.0010101010649850013
170308,0,0.007909330494879015
170309,0,0.002466579354021706
170310,0,0.002724361921661817
170311,0,0.004824984207259575
170312,0,0.005638372615766798
170313,0,0.004655423772045125
170314,0,0.002728268632693175
170315,0,0.001133379525610384
170316,0,0.0038997344685177218
170317,0,0.002843807136901683
170318,0,0.0031389196168214255
170319,0,0.0020776909092524855
170320,0,0.0009977124508797335
170321,0,0.004924449740309196
170322,0,0.030218921173288088
170323,0,0.0019471769271683773
170324,0,0.002374958239246772
170325,0,0.0020511868597732617
170326,0,0.0030848115868132653
170327,0,0.0011305788155959908
170328,0,0.001870138817970866
170329,0,0.0015997908878521803
170330,0,0.004780125324901337
170331,0,0.0028287107482912787
170332,0,0.007683294985976577
170333,0,0.0004407129799578763
170334,0,0.0008155323019095029
170335,0,0.0018943999698558497
170336,0,0.0024250334540155414
170337,0,0.000461567156249888
170338,0,0.008935571896533259
170339,0,0.02318926059585472
170340,0,0.0033051638901557133
170341,0,0.01548014683515741
170342,0,0.0036711297715994106
170343,0,0.0015848680561731318
170344,0,0.001398485594273066
170345,0,0.0012213438822521326
170346,0,0.004145486876457367
170347,0,0.005433876244901996
170348,0,0.001074014402179238
170349,0,0.003692768949436543
170350,0,0.004507772429696922
170351,0,0.018949221336226597
170352,0,0.0018299424757652677
170353,0,0.0022062360216548037
170354,0,0.0028735734559952233
170355,0,0.0045589482299997625
170356,0,0.009573264955116395
170357,0,0.0010513931876105402
170358,0,0.0017425219463267747
170359,1,0.9911537631325036
170360,0,0.004379096310419451
170361,0,0.002991001160153898
170362,0,0.004024592553630775
170363,0,0.0020309077892850277
170364,0,0.0021332364104624524
170365,0,0.001721472857444403
170366,0,0.005125990018332667
170367,0,0.0015041757580222539
170368,0,0.002812304783721152
170369,0,0.0014718468632040418
170370,0,0.011927437900358278
170371,0,0.003923841251951312
170372,0,0.0016242377999932647
170373,0,0.0018156850089859717
170374,0,0.0014122686124851563
170375,0,0.001949099582964925
170376,0,0.0009243415798234644
170377,0,0.0011099181267696494
170378,0,0.0018389959783744686
170379,0,0.0008061882957224063
170380,0,0.01083765844039221
170381,0,0.006528185038595246
170382,0,0.005271199187820167
170383,0,0.00237085714757281
170384,0,0.0014399757430748647
170385,0,0.001317272907860812
170386,0,0.005053317505455217
170387,0,0.002086877657118832
170388,0,0.002777858546286282
170389,0,0.01065230455282767
170390,0,0.002713928514428202
170391,0,0.0025177308421956966
170392,0,0.008422631144557692
170393,0,0.0013330996875458216
170394,0,0.004127904061845456
170395,0,0.018956150914588885
170396,0,0.004889777265929423
170397,0,0.0033892242123067223
170398,0,0.002825841389264985
170399,0,0.0012077977242856191
170400,0,0.0019835540070606474
170401,0,0.002211269421342763
170402,0,0.0019897993697741653
170403,0,0.005848543436821947
170404,0,0.006788242688362003
170405,0,0.004390471071312338
170406,0,0.0009545972324838756
170407,0,0.005971146145404227
170408,0,0.005351382392140848
170409,0,0.021821044952594196
170410,0,0.004506136027618729
170411,0,0.010428272715514301
170412,0,0.003222449578899786
170413,0,0.001094365108827256
170414,0,0.001483942650431559
170415,0,0.00167516587462741
170416,0,0.004601651252330381
170417,0,0.002000746018108527
170418,0,0.0008902209362158853
170419,0,0.015169187224703796
170420,0,0.0027989155735098884
170421,0,0.001205183994313748
170422,0,0.0026715760631580553
170423,0,0.0040194928137727735
170424,1,0.9991964250893453
170425,0,0.003222173761294796
170426,0,0.004361391006879865
170427,0,0.001891860416364411
170428,0,0.002236134938475861
170429,0,0.002474511322714511
170430,0,0.0030500055512039208
170431,0,0.009028660897036599
170432,0,0.0033609177684663693
170433,0,0.001381580930647946
170434,0,0.0008129776409486341
170435,0,0.003276086836078489
170436,0,0.0024290183633247754
170437,0,0.0005844399609297816
170438,0,0.006899623930736655
170439,0,0.007234923880854768
170440,0,0.0028956952125722543
170441,0,0.0009161975109194477
170442,0,0.005721045039312015
170443,0,0.00839498661355812
170444,0,0.0017212005589468914
170445,0,0.0032125074091991887
170446,0,0.0064155615866102605
170447,0,0.0010968875231610544
170448,0,0.0023520538079735416
170449,0,0.0028804068868244965
170450,0,0.006330351019547265
170451,0,0.0022146202194582828
170452,0,0.00987672464548542
170453,0,0.00564660371659104
170454,0,0.013109603948947689
170455,0,0.0030659714562347603
170456,0,0.004144899168204768
170457,0,0.002881202886474038
170458,0,0.00347865013524103
170459,0,0.002746611113425692
170460,0,0.0009235074034757486
170461,0,0.015335502644356118
170462,0,0.005904435733315176
170463,0,0.004537514447897125
170464,0,0.006683961061771199
170465,0,0.002455770781986736
170466,0,0.008849194557335006
170467,0,0.0028928762773778186
170468,0,0.0007945263128956203
170469,0,0.005238996761014837
170470,0,0.0008040661224110332
170471,0,0.00144153663448958
170472,0,0.004129075647002245
170473,0,0.006545208147253905
170474,0,0.021353224370835776
170475,0,0.002607168976358066
170476,0,0.003422391249217551
170477,0,0.001694767555051339
170478,0,0.0019200057556571365
170479,0,0.009738827066891956
170480,0,0.08046134626817117
170481,0,0.00419395758465012
170482,0,0.00600937653522322
170483,0,0.006889090462599812
170484,0,0.003949921427440518
170485,0,0.006289078971506383
170486,0,0.001030366205098212
170487,0,0.0017725334743094617
170488,0,0.0048043168538448545
170489,0,0.0025668314079955725
170490,0,0.0036772272985161384
170491,0,0.0017424462520308774
170492,0,0.0020579610781803087
170493,0,0.007140503171676062
170494,0,0.0018313794012031713
170495,0,0.0010407589765311183
170496,0,0.012381182719993883
170497,0,0.002263952234806169
170498,0,0.004389073953365323
170499,1,0.9998785873556993
170500,0,0.003808815351570156
170501,1,0.9976948133426465
170502,0,0.0005848784187217447
170503,0,0.006263107585911399
170504,0,0.009402021027398543
170505,0,0.008261216321739652
170506,0,0.0010541013032358052
170507,0,0.010677480982861627
